0,0,19,-8,10,21,17,4,3,0,0,40,14,0,6,-6,0,12,6,6,8,-5,0,8,5,32,40,13,11,0,12,7,-9,24,20,-8,8,-5,8,6,0,-4,24,2,21,16,-2,39,1,-11,19,10,6,0,6,0,3,11,0,37,2,-6,0,5,6,13,17,0,-2,-1,0,6,0,0,-1,3,40,42,0,46,0,0,2,10,6,0,8,1,0,1,9,0,0,0,0,0,20,38,0,5,15,9,0,0,-3,-1,0,0,7,10,0,1,0,5,1,0,-5,0,4,0,0,12,10,0,6,18,26,30,14,7,4,0,0,0,11,0,28,1,0,0,12,10,0,0,1,0,0,0,21,0,0,5,3,0,0,0,0,15,-2,5,0,0,-1,0,0,0,0,0,25,18,0,11,4,11,5,0,17,7,0,0,0,5,0,-8,9,5,11,0,0,11,7,0,1,10,4,10,-4,0,0,-2,14,0,0,19,18,5,0,6,1,0,12,0,25,-1,4,3,-1,59,26,-5,-3,-5,-3,-4,12,7,-5,7,10,0,42,0,27,7,-3,0,11,11,-4,4,0,2,-2,24,0,5,11,20,39,17,11,8,-13,0,4,7,3,19,10,11,48,3,10,4,10,4,-3,15,0,0,10,0,12,-15,-7,0,-5,32,8,9,12,0,0,0,10,0,31,41,0,22,3,40,3,38,31,26,13,0,0,5,3,0,0,0,0,0,5,8,-4,18,26,10,17,2,3,6,46,44,3,47,3,0,19,19,0,41,0,-4,1,43,29,6,35,0,21,4,0,12,9,-2,2,0,10,0,0,-7,-4,42,-2,1,0,1,20,-2,5,23,41,-2,19,-3,6,8,10,10,7,0,0,14,-5,13,6,0,26,16,24,3,8,6,0,22,0,6,0,-2,17,17,0,11,0,0,0,-4,0,0,2,0,0,0,0,0,0,6,0,8,6,6,0,22,-7,19,0,0,0,0,1,12,23,12,0,0,0,7,-4,0,0,17,0,7,-1,27,0,21,1,0,-2,0,6,-1,0,35,0,0,5,-11,14,0,7,9,-9,1,0,18,0,6,0,22,15,11,0,50,22,0,-2,-2,10,0,-1,0,0,20,-1,0,3,12,11,1,17,-1,8,6,11,0,0,7,15,15,39,22,2,4,5,11,15,0,0,8,23,0,-4,0
0,0,11,1,1,17,3,-5,-5,0,40,0,11,0,2,-12,0,10,6,-2,-2,-6,0,-3,-5,16,54,23,3,0,1,6,11,17,0,-2,24,9,1,4,0,15,37,2,20,29,-16,48,-2,-18,15,4,-13,0,-7,0,-4,3,0,48,9,-15,0,-2,6,-5,-7,0,-17,3,0,-4,0,0,2,6,15,32,0,23,0,0,2,-4,3,4,2,-4,0,-4,12,0,0,0,0,0,19,16,0,-4,-5,7,0,0,1,-5,0,0,2,-6,0,-5,0,-4,9,0,18,18,-3,0,0,13,5,0,14,2,22,4,16,16,-4,0,0,0,12,0,9,5,0,0,0,-5,0,0,10,-2,11,0,-3,0,0,6,-4,0,0,0,0,11,9,2,0,0,0,0,0,0,0,0,13,11,0,7,-4,15,2,0,3,-10,0,0,0,3,0,-9,16,-3,6,0,0,22,-5,0,0,-4,-11,11,3,0,0,-5,2,0,0,5,3,6,0,-3,7,0,-6,0,45,-1,18,6,-5,31,9,-15,6,-5,11,8,2,21,-4,-5,19,0,22,0,23,9,0,0,8,4,-11,-3,0,-7,1,3,0,-1,6,6,36,10,1,10,12,0,18,0,12,22,-8,0,31,-4,0,12,4,16,-16,6,0,0,14,0,7,-2,-2,-7,28,24,0,11,7,0,0,0,16,0,18,19,0,4,5,26,3,21,9,20,1,0,0,-6,8,0,0,0,0,0,-5,9,5,30,7,9,16,3,2,-1,25,40,-6,23,0,0,0,3,0,24,0,9,-6,11,16,-5,31,0,14,5,0,19,19,18,9,0,-8,0,0,-3,-6,18,7,9,0,0,6,-3,1,28,40,-6,3,-10,11,6,6,2,22,0,0,4,-7,6,6,0,11,5,47,5,5,-3,0,1,-5,-12,0,14,6,5,0,11,0,0,0,11,0,0,5,6,0,0,0,0,0,-2,0,-2,13,1,0,12,-6,12,0,0,0,0,4,26,22,-3,2,0,0,-2,-6,0,0,3,0,7,8,9,3,3,-16,0,15,0,2,-4,0,4,0,0,11,3,-2,0,-2,2,-19,16,0,9,0,8,0,7,0,9,0,27,17,0,9,1,20,0,19,0,-2,4,1,0,29,22,-3,7,4,-11,-6,14,17,0,0,-12,41,15,19,8,0,11,-1,-4,18,0,0,1,26,0,-4,0
0,0,20,13,29,1,38,3,10,0,14,11,0,0,14,4,0,13,21,3,26,20,0,4,19,13,5,12,61,0,27,66,4,43,18,10,1,16,51,49,0,2,12,10,6,28,28,-3,30,3,-9,-9,45,0,10,0,3,12,0,12,24,18,0,63,58,31,12,0,9,7,0,40,0,0,18,1,-1,12,0,7,0,0,3,8,53,43,-4,7,0,0,41,0,0,0,0,0,6,3,0,23,23,0,0,0,28,4,0,0,5,9,0,-2,0,66,62,0,-3,1,-13,0,0,1,3,0,-5,15,35,-4,61,65,-8,0,0,0,25,0,4,58,0,0,62,18,0,0,-3,8,-8,0,12,0,0,24,16,0,0,0,0,15,31,33,0,0,16,0,0,0,0,0,12,6,0,29,22,5,7,0,35,11,0,0,0,11,0,6,0,36,1,0,0,-1,15,0,47,21,13,37,6,0,0,21,17,0,0,36,23,15,0,12,9,0,10,0,11,6,37,21,8,11,47,11,60,-2,48,-4,54,14,16,46,22,0,14,0,12,2,1,0,3,43,14,6,0,28,46,5,0,18,4,18,12,33,50,14,27,0,31,54,25,20,20,40,28,39,56,21,4,9,52,21,0,0,8,0,15,20,3,7,2,32,45,1,45,0,0,0,29,0,27,4,0,1,4,21,43,13,17,25,14,0,0,9,28,0,0,0,0,0,19,-1,12,22,-4,46,38,33,6,2,24,17,3,6,2,0,17,25,0,21,0,22,3,1,-1,12,15,0,12,46,19,6,-6,15,1,0,1,0,0,25,17,0,0,2,0,-9,35,11,5,12,2,18,9,36,55,10,0,13,29,0,0,8,-1,7,6,0,50,2,-4,37,11,16,0,12,-7,6,0,4,12,9,0,19,0,0,0,7,0,0,28,-1,0,0,0,0,0,12,0,0,-4,34,0,18,9,22,0,0,0,0,14,9,44,54,4,0,0,20,32,0,0,13,0,5,32,15,16,29,13,0,6,0,7,4,0,18,0,0,54,5,25,0,5,37,24,34,0,26,0,-4,0,29,22,37,0,11,36,0,7,10,1,0,5,0,0,17,-5,0,8,14,16,-1,13,19,24,-5,9,0,0,15,3,31,18,8,-1,44,38,6,0,0,0,7,35,0,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,31,11,-2,30,0,19,0,6,2,14,0,0,4,0,7,-11,22,7,16,0,-5,30,17,12,6,7,0,19,10,-7,25,23,0,6,-6,-1,3,0,-19,4,-3,-12,3,35,-5,16,5,18,-6,6,0,2,0,18,10,0,0,27,13,0,-1,-2,11,34,0,14,13,0,12,0,0,33,8,11,22,0,25,0,0,16,34,1,3,7,27,0,-1,17,0,0,0,0,0,11,14,0,35,33,4,0,0,26,47,0,0,-8,12,0,-15,0,11,-3,0,-10,-22,-2,0,0,-25,-16,0,-20,8,2,13,11,0,23,0,0,0,7,0,8,-2,0,0,14,12,0,0,-5,-3,-9,0,23,0,0,19,19,0,0,0,0,25,-2,25,0,0,33,0,0,0,0,0,12,-9,0,10,15,15,7,0,31,20,0,0,0,8,0,12,1,23,-16,0,0,-18,18,0,1,31,50,10,-20,0,0,17,44,0,0,10,5,9,0,0,-4,0,-5,0,15,5,2,-6,18,29,13,16,0,-5,5,-8,0,28,42,1,5,0,14,0,3,0,-8,0,4,4,5,1,0,-4,-2,12,0,9,-7,0,17,10,-5,-6,-2,0,10,1,4,11,12,22,24,16,6,4,7,13,8,9,0,0,-15,0,15,9,14,-7,-3,2,11,1,8,0,0,0,11,0,27,22,0,10,-4,23,-6,20,21,13,36,0,0,7,15,0,0,0,0,0,30,-10,5,-11,-1,8,15,23,8,21,23,0,30,19,26,0,24,30,0,29,0,1,3,13,13,22,12,0,10,6,8,23,-13,-8,-11,0,18,0,0,-9,21,23,21,20,0,-3,23,31,10,-10,-11,21,5,10,-1,-6,-3,-3,-1,0,0,9,-1,18,-12,0,-2,-12,-5,22,4,19,0,17,-13,12,0,-17,5,39,0,26,0,0,0,-5,0,0,7,13,0,0,0,0,0,43,0,-6,-3,6,0,2,18,36,0,0,0,0,-9,8,26,14,30,0,0,31,11,0,0,10,0,-6,-2,14,-17,23,4,0,-11,0,5,3,0,24,0,0,-1,4,25,0,-2,14,47,8,0,11,0,-14,0,13,-6,22,0,20,31,0,6,6,-19,0,-6,0,-2,19,-4,0,-21,22,-15,-11,9,6,23,-14,-9,0,0,32,-11,6,26,19,9,1,30,-8,-12,0,0,8,16,0,19,0
0,0,1,14,5,11,13,-2,14,0,-6,-12,4,0,4,0,0,8,10,2,6,4,0,-3,19,-2,-4,7,9,0,11,10,4,7,13,13,-4,1,19,4,0,-22,-12,6,-1,-12,17,3,19,0,-17,-15,5,0,3,0,37,4,0,-2,6,21,0,10,9,8,5,0,8,16,0,22,0,0,2,-13,25,2,0,13,0,0,-8,0,15,-9,13,-11,0,29,7,0,0,0,0,0,-7,18,0,11,17,-12,0,0,40,3,0,0,9,16,0,-8,0,12,9,0,7,-9,5,0,0,-7,24,0,2,14,9,22,8,4,7,0,0,0,22,0,21,20,0,0,11,-1,0,0,4,-22,14,0,7,0,0,-4,9,0,0,0,0,-14,6,13,0,0,-1,0,0,0,0,0,-6,-17,0,2,31,-6,4,0,14,0,0,0,0,-5,0,16,-25,23,-18,0,0,-2,4,0,17,34,18,12,2,0,0,17,12,0,0,9,19,22,0,7,2,0,0,0,7,-12,-11,-13,10,7,4,17,11,20,4,-22,17,-9,-2,9,2,0,3,0,-9,10,-10,0,-13,16,44,-8,0,3,4,1,0,14,-5,-3,7,0,17,-1,-1,0,7,22,9,3,27,8,-6,13,23,24,2,-2,9,17,0,0,-2,0,1,2,-7,-5,-13,5,10,-7,3,0,0,0,-13,0,1,15,0,20,5,7,8,9,12,-3,7,0,0,18,8,0,0,0,0,0,3,5,15,3,0,12,2,20,-4,-9,-5,-13,-6,17,-11,0,-7,6,0,2,0,-2,-7,24,-11,13,-1,0,2,-1,-10,-10,-5,-1,-5,0,1,0,0,24,22,14,2,4,0,-12,2,-12,-21,-7,-6,27,-9,20,9,9,-6,14,-8,0,0,2,6,-10,-3,0,-1,-6,-10,-1,-11,2,0,1,-8,-10,0,2,-2,0,0,5,0,0,0,-2,0,0,1,-3,0,0,0,0,0,1,0,-8,-11,13,0,3,4,6,0,0,0,0,-5,-10,-4,10,-20,0,0,2,-2,0,0,-4,0,-8,19,5,10,4,2,0,-5,0,7,11,0,6,0,0,5,14,11,0,-1,6,8,3,0,-5,0,18,0,9,0,11,0,10,1,0,-11,21,14,0,-19,0,32,-4,26,0,3,-14,0,-1,2,21,2,10,9,0,0,18,-8,-5,18,22,5,0,20,3,3,0,0,7,0,0,-11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,-4,13,1,21,4,6,0,12,10,13,0,7,8,0,0,8,11,9,13,0,6,4,16,3,-1,25,0,16,23,1,23,-2,-11,8,11,20,16,0,9,7,-3,5,11,17,-4,9,-2,-1,2,23,0,19,0,-6,8,0,3,5,-4,0,21,8,3,14,0,-8,4,0,21,0,0,17,16,11,7,0,2,0,0,-8,8,16,10,-2,8,0,3,17,0,0,0,0,0,5,8,0,12,4,7,0,0,9,5,0,0,-1,12,0,14,0,17,21,0,-2,-4,2,0,0,3,-5,0,-1,-1,17,-3,19,22,-12,0,0,0,7,0,-4,13,0,0,12,4,0,0,5,8,-1,0,14,0,0,15,-1,0,0,0,0,-1,10,17,0,0,11,0,0,0,0,0,28,16,0,9,9,1,9,0,14,7,0,0,0,3,0,3,7,19,11,0,0,-2,13,0,11,17,9,21,-4,0,0,4,7,0,0,23,-5,1,0,1,-2,0,18,0,-3,9,24,9,5,11,20,3,11,5,19,9,5,9,-2,20,15,0,10,0,6,-4,5,0,16,14,0,3,0,14,9,1,0,-4,12,2,9,9,23,0,14,0,17,18,11,3,6,13,12,13,7,7,7,2,11,2,0,0,2,0,13,14,1,-3,5,13,19,7,15,0,0,0,11,0,10,5,0,-6,12,8,17,4,12,5,11,0,0,2,22,0,0,0,0,0,10,-2,-7,-2,8,20,16,20,6,0,15,14,3,4,-3,0,14,14,0,11,0,11,1,7,1,1,6,0,3,27,12,6,-5,12,-3,0,2,0,0,6,18,8,-10,-12,0,-7,13,8,7,1,-2,18,10,3,18,-2,2,-2,14,0,0,10,10,7,-4,0,9,10,1,20,9,6,0,12,-7,10,0,-5,16,0,0,4,0,0,0,3,0,0,10,-9,0,0,0,0,0,4,0,7,5,11,0,0,6,7,0,0,0,0,3,8,12,19,9,0,0,14,17,0,0,6,0,16,10,6,0,8,-2,0,15,0,-5,6,0,7,0,0,3,-4,10,0,4,20,15,18,0,12,0,-11,0,16,8,19,0,8,18,0,10,6,8,0,13,0,-2,0,11,0,-7,2,14,8,12,-2,22,-2,15,0,0,21,1,7,5,1,-21,11,19,3,0,0,0,10,15,0,15,0
0,0,0,-9,16,3,13,18,2,0,6,6,21,0,-11,10,0,8,0,-2,23,16,0,12,0,-1,6,8,11,0,17,10,1,21,21,0,2,11,20,9,0,9,7,12,8,1,15,-2,6,-7,-11,-14,15,0,10,0,17,15,0,17,17,1,0,14,2,25,-3,0,8,-4,0,26,0,0,2,12,-2,11,0,-13,0,0,9,-1,8,7,2,-8,0,7,24,0,0,0,0,0,0,-1,0,7,-5,10,0,0,22,1,0,0,20,29,0,4,0,13,9,0,8,7,-1,0,0,22,22,0,10,-7,13,-2,17,15,-2,0,0,0,22,0,3,25,0,0,6,2,0,0,17,-7,7,0,-2,0,0,-1,3,0,0,0,0,6,14,19,0,0,-2,0,0,0,0,0,30,20,0,5,8,-3,11,0,5,-8,0,0,0,-2,0,6,6,13,-12,0,0,10,12,0,17,13,-2,14,12,0,0,13,4,0,0,-2,12,35,0,16,24,0,35,0,13,-7,25,7,-3,-7,20,4,2,-2,20,9,8,15,-11,7,3,0,11,0,13,-6,2,0,10,14,11,12,0,26,12,-1,0,16,16,9,-10,2,16,15,14,0,20,12,24,11,1,27,1,3,10,15,9,-6,17,-8,0,0,13,0,20,11,1,5,17,20,13,7,13,0,0,0,12,0,0,-5,0,0,21,-1,13,3,7,-8,4,0,0,13,5,0,0,0,0,0,10,5,26,21,0,20,9,22,3,-14,-4,15,-4,-1,-10,0,-12,3,0,-1,0,17,2,-4,-7,5,8,0,6,19,20,-20,7,15,6,0,6,0,0,20,19,-7,5,10,0,11,0,-5,-10,8,4,18,6,25,19,19,-5,15,14,0,0,19,16,-5,12,0,1,8,-3,17,6,0,0,7,5,-3,0,2,14,-14,0,-4,0,0,0,9,0,0,14,8,0,0,0,0,0,-8,0,1,10,16,0,-3,-11,4,0,0,0,0,42,7,3,16,-21,0,0,7,26,0,0,15,0,20,6,3,6,7,11,0,9,0,18,9,0,5,0,0,10,6,19,0,8,25,-4,14,0,4,0,12,0,3,25,6,0,0,16,0,17,9,21,0,12,0,0,6,4,0,8,12,30,14,14,14,-7,7,16,0,0,6,6,-12,-6,-3,15,12,18,9,13,0,0,16,17,0,20,0
0,0,15,10,23,-8,19,21,10,0,6,-2,3,0,22,2,0,11,-2,0,15,11,0,-2,12,15,4,5,14,0,13,16,-8,12,24,0,21,4,15,10,0,4,7,-11,6,16,19,-7,17,15,8,-6,22,0,17,0,17,1,0,9,15,3,0,5,8,8,20,0,17,16,0,15,0,0,11,3,-1,6,0,5,0,0,13,20,11,9,14,20,0,-9,7,0,0,0,0,0,17,-1,0,17,15,-4,0,0,16,19,0,0,4,14,0,4,0,12,11,0,-12,-20,-8,0,0,2,-5,0,-9,9,11,4,10,12,11,0,0,0,-1,0,-1,5,0,0,12,15,0,0,-2,4,-10,0,28,0,0,21,18,0,0,0,0,9,11,24,0,0,15,0,0,0,0,0,20,14,0,13,7,7,0,0,27,16,0,0,0,24,0,18,8,21,0,0,0,-10,3,0,2,20,24,5,-4,0,0,5,17,0,0,7,5,7,0,-4,-9,0,-3,0,2,9,5,-9,13,18,25,12,5,-8,13,3,-2,18,15,11,9,0,12,0,9,-11,6,0,11,9,3,-3,0,3,7,0,0,7,2,6,10,2,18,-3,-11,0,3,18,-3,-3,15,15,15,15,7,-5,-2,9,11,19,0,0,-7,0,16,10,1,0,-2,14,28,-1,19,0,0,0,10,0,10,12,0,0,24,10,4,6,-1,-1,13,0,0,14,20,0,0,0,0,0,45,-7,0,-1,8,10,11,24,51,15,15,-3,25,6,28,0,28,24,0,8,0,0,51,3,11,12,1,0,3,13,16,18,2,4,-1,0,11,0,0,-4,21,9,2,3,0,-5,18,24,5,18,-3,20,7,10,12,3,-1,-1,-5,0,0,4,16,5,-6,0,13,10,5,27,9,15,0,21,12,20,0,-5,3,15,0,14,0,0,0,-6,0,0,5,6,0,0,0,0,0,21,0,17,3,-1,0,-2,33,15,0,0,0,0,3,2,8,16,15,0,0,24,9,0,0,-1,0,9,3,0,-4,14,18,0,2,0,12,-3,0,24,0,0,3,-9,19,0,16,24,23,-1,0,4,0,-9,0,18,9,20,0,8,18,0,4,0,0,0,7,0,-5,9,1,0,-7,9,1,5,4,-4,17,-1,11,0,0,24,0,14,11,7,11,7,20,-1,-4,0,0,1,14,0,2,0
0,0,15,20,18,-3,15,0,8,0,8,-2,26,0,7,6,0,9,23,15,0,10,0,8,19,6,3,20,10,0,29,20,13,18,33,-6,6,9,14,7,0,5,16,20,5,4,24,-3,11,1,-4,-7,5,0,12,0,34,14,0,18,44,24,0,25,14,9,5,0,17,4,0,18,0,0,28,20,-3,15,0,-4,0,0,8,19,10,18,2,14,0,-4,25,0,0,0,0,0,3,3,0,16,9,10,0,0,32,-10,0,0,10,17,0,2,0,12,11,0,6,1,5,0,0,6,21,0,-6,0,11,-7,12,17,1,0,0,0,38,0,0,10,0,0,8,4,0,0,12,5,2,0,5,0,0,9,2,0,0,0,0,16,8,18,0,0,1,0,0,0,0,0,9,4,0,14,3,12,13,0,6,4,0,0,0,7,0,-3,11,13,-1,0,0,3,16,0,2,25,17,18,9,0,0,10,24,0,0,4,15,28,0,22,23,0,18,0,11,9,20,-1,8,3,26,9,16,2,11,7,6,31,17,8,-2,0,8,0,18,-3,-5,0,13,11,12,-6,0,13,7,-5,0,33,15,2,6,8,7,8,11,0,15,14,17,23,0,17,18,0,7,15,8,26,3,1,0,0,15,0,43,37,1,16,-3,30,16,3,12,0,0,0,21,0,9,9,0,-5,17,13,2,10,12,7,23,0,0,8,8,0,0,0,0,0,26,-1,28,11,1,13,11,29,20,-1,14,18,10,10,9,0,15,13,0,17,0,16,8,0,-4,18,13,0,22,17,17,-1,-2,7,9,0,16,0,0,1,18,5,16,18,0,1,7,9,3,10,5,19,13,17,13,8,7,25,16,0,0,16,6,11,0,0,13,2,-3,27,4,7,0,18,9,10,0,-1,15,4,0,2,0,0,0,18,0,0,40,-1,0,0,0,0,0,11,0,0,6,10,0,-5,0,24,0,0,0,0,16,16,23,9,2,0,0,19,14,0,0,25,0,26,-2,7,8,8,21,0,0,0,23,22,0,11,0,0,14,7,24,0,0,24,26,18,0,13,0,-2,0,15,23,22,0,24,27,0,26,0,4,0,12,0,2,3,-1,0,10,29,15,7,23,3,12,-1,6,0,0,19,5,-11,14,3,-2,16,30,-1,2,0,0,16,24,0,22,0
0,0,13,6,38,2,39,-3,5,0,-5,-6,20,0,16,4,0,13,16,11,10,0,0,19,10,14,-9,-14,23,0,23,12,-12,32,16,5,5,33,19,19,0,3,18,0,-6,22,47,-15,21,-5,-13,-10,42,0,49,0,8,6,0,2,15,14,0,22,15,35,39,0,9,9,0,30,0,0,14,9,9,15,0,11,0,0,-9,16,13,24,14,3,0,8,27,0,0,0,0,0,7,13,0,48,30,-2,0,0,26,12,0,0,11,14,0,18,0,22,9,0,-9,-10,-8,0,0,15,-4,0,-8,18,32,10,21,6,-4,0,0,0,10,0,13,12,0,0,31,13,0,0,6,1,-9,0,32,0,0,13,22,0,0,0,0,1,6,34,0,0,10,0,0,0,0,0,16,13,0,27,23,5,5,0,39,15,0,0,0,16,0,19,-7,39,-9,0,0,-13,25,0,5,26,27,16,18,0,0,16,21,0,0,15,17,6,0,6,-1,0,28,0,12,-1,24,31,11,7,39,13,14,1,34,22,7,21,13,21,-5,0,21,0,8,-8,-1,0,40,15,4,14,0,38,13,18,0,9,12,15,12,5,15,-22,19,0,20,17,21,15,16,42,18,45,18,8,0,-5,34,9,0,0,2,0,17,36,-4,-12,8,9,26,1,33,0,0,0,16,0,24,7,0,8,11,14,21,16,16,9,6,0,0,14,48,0,0,0,0,0,20,-12,-1,4,0,32,31,27,11,10,22,18,8,10,-5,0,24,51,0,22,0,25,14,16,4,7,11,0,8,54,38,0,-8,5,15,0,9,0,0,9,32,12,-8,-7,0,5,39,9,16,-7,-21,32,21,34,12,0,-6,9,10,0,0,8,6,5,-11,0,14,12,-1,36,9,3,0,23,-9,14,0,-8,9,-7,0,10,0,0,0,0,0,0,15,-13,0,0,0,0,0,16,0,0,18,25,0,6,-1,4,0,0,0,0,3,8,5,40,11,0,0,9,37,0,0,9,0,9,4,19,-8,34,3,0,6,0,16,11,0,19,0,0,3,-10,50,0,28,45,28,22,0,0,0,-9,0,23,12,16,0,15,38,0,44,20,-11,0,19,0,4,9,3,0,-6,3,27,16,8,2,42,-13,15,0,0,41,-13,11,9,9,-2,3,27,15,-15,0,0,9,32,0,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
